30000   1   0
8077   0.916405   0.492811   0.36576
8078   0.903588   -0.236985   0.718841
8079   0.612005   -0.585885   0.80847
8080   1.07982   -0.0482946   0.618073
8081   0.711335   0.512168   0.509718
8082   0.794645   -0.81066   0.354561
8083   0.842708   -0.0131044   0.813831
8084   0.704927   -0.685275   0.636127
8085   1.39383   0.136318   0.260964
8086   1.31693   0.283823   0.307626
8087   0.672885   -0.717648   0.245174
8088   0.650455   0.116634   0.351293
8089   1.10545   -0.099467   0.224289
8090   0.560737   -0.345835   0.7707
8091   0.461407   0.622578   0.705629
8092   1.15352   -0.450345   0.270199
8093   0.42616   -0.68299   0.56992
8094   1.27848   -0.367533   0.205923
8095   0.720948   0.842872   0.391112
8096   0.57035   -0.751648   0.127113
8097   1.12468   0.00394694   0.548172
8098   0.720948   -0.434549   0.701511
8099   0.573554   -0.193756   0.70018
8100   0.839504   0.160951   0.521704
8101   0.954855   0.202917   0.343881
8102   0.903588   -0.277933   0.646216
8103   1.16633   -0.340173   0.340661
8104   0.890771   0.119257   0.793083
8105   1.2945   0.265547   0.152907
8106   0.849116   0.313879   0.673151
8107   0.842708   -0.392659   0.736213
8108   0.6088   -0.663902   0.724699
8109   0.592779   -0.570488   0.430838
8110   0.855525   0.339795   0.510091
8111   0.9132   0.509362   0.376719
8112   0.371689   -0.864456   0.673603
8113   1.26246   -0.393132   0.260808
8114   1.34577   -0.0285319   0.299933
8115   0.394118   -0.809389   0.622658
8116   1.05098   -0.00959161   0.630954
8117   0.778624   0.441412   0.776905
8118   1.4483   -0.100772   0.0214944
8119   1.07021   0.349557   0.574494
8120   0.698518   0.232789   0.741852
8121   0.339646   0.373458   0.608145
8122   1.00292   -0.452201   0.540754
8123   1.18235   0.0464407   0.509349
8124   0.480632   -0.428584   0.472689
8125   0.44859   0.566504   0.471369
8126   1.15352   0.252288   0.536569
8127   0.887567   -0.650628   0.512943
8128   1.11827   0.0379622   0.357823
8129   1.15031   0.1333   0.565584
8130   1.12468   0.590815   0.217558
8131   1.07341   0.257741   0.0908718
8132   1.23362   -0.377901   0.323368
8133   0.647251   0.887048   0.188314
8134   1.09904   -0.295985   0.490573
8135   1.03496   -0.0381184   0.578051
8136   1.00292   0.421597   0.294934
8137   0.624821   0.0981031   0.459947
8138   0.44859   0.338746   0.625858
8139   1.18876   -0.215903   0.452793
8140   1.3714   0.0916913   0.23447
8141   0.714539   0.638109   0.466462
8142   0.685701   -0.631533   0.479903
8143   0.801053   -0.615299   0.634255
8144   1.37461   -0.196252   0.251758
8145   0.855525   0.741775   0.402181
8146   0.317217   0.665888   0.665148
8147   0.656864   -0.290494   0.566177
8148   1.05419   -0.428187   0.540731
8149   1.20158   -0.0193503   0.491995
8150   0.679293   0.0024821   0.954651
8151   0.733765   -0.351298   0.833213
8152   1.15352   -0.066024   0.09692
8153   0.592779   -0.235379   0.866653
8154   0.628026   0.933036   0.331165
8155   1.26566   0.160087   0.39221
8156   1.14711   -0.294219   0.535984
8157   0.970876   -0.205175   0.676079
8158   1.02855   -0.321377   0.48194
8159   0.208274   -0.889047   0.706033
8160   0.390914   -0.902625   0.161329
8161   0.640842   0.430871   0.622547
8162   1.15031   0.0868756   0.552253
8163   0.467815   -0.74657   0.642818
8164   0.884363   -0.32439   0.545529
8165   0.672885   0.129512   0.945574
8166   1.27848   -0.0767372   0.451106
8167   0.794645   -0.260236   0.853655
8168   1.07982   0.188299   0.500541
8169   0.890771   -0.552416   0.613239
8170   0.964468   -0.0461281   0.762316
8171   1.02855   -0.335311   0.627318
8172   1.33295   0.34259   0.215195
8173   0.644047   -0.913719   0.359398
8174   0.759398   0.519944   0.144675
8175   1.34577   0.2665   0.139911
8176   0.884363   -0.272498   0.572138
8177   1.20799   -0.256901   0.199377
8178   0.442181   0.993789   0.383641
8179   0.762603   0.135549   0.785742
8180   1.00292   -0.134346   0.209069
8181   0.105739   0.0495521   1.03764
8182   0.85232   -0.244114   0.0529193
8183   1.10545   -0.623312   0.173438
8184   1.27207   0.352912   0.220013
8185   0.916405   -0.657076   0.408772
8186   0.919609   0.552985   0.569227
8187   1.17915   -0.50835   0.272026
8188   0.512674   0.683653   0.617313
8189   0.496653   -0.574025   0.863508
8190   0.624821   0.0738518   0.915581
8191   0.999714   -0.293377   0.172212
8192   0.961264   -0.566007   0.496739
8193   1.03496   -0.233145   0.634501
8194   1.00612   -0.330596   0.0338464
8195   0.471019   0.148261   1.04629
8196   1.07662   -0.453849   0.498384
8197   0.759398   -0.450482   0.521221
8198   0.672885   0.509021   0.795874
8199   0.650455   -0.549051   0.652233
8200   1.25926   0.0617131   0.424699
8201   0.163415   -0.311241   0.993322
8202   0.884363   -0.634724   0.216844
8203   1.19517   0.0732235   0.31097
8204   0.323625   0.73077   0.832045
8205   1.24003   0.0479275   0.42029
8206   1.34577   -0.0138891   0.372103
8207   1.33936   0.0154444   0.382924
8208   1.30411   -0.195911   0.244243
8209   0.759398   -0.411717   0.815918
8210   1.15031   0.338491   0.406065
8211   0.922813   -0.684328   0.412392
8212   0.656864   -0.0829638   0.894036
8213   0.589575   -0.582182   0.45578
8214   0.551125   0.715921   0.723651
8215   0.906792   -0.0597086   0.796008
8216   0.432569   -0.684148   0.790522
8217   0.801053   -0.428559   0.319299
8218   0.909996   0.167481   0.704452
8219   1.067   0.170219   0.35125
8220   0.820278   -0.797551   0.144871
8221   0.698518   -0.291547   0.889694
8222   0.829891   0.140134   0.241815
8223   0.672885   -0.620987   0.663736
8224   1.09584   -0.156914   0.528347
8225   0.958059   -0.327654   0.29382
8226   0.887567   0.769262   0.309328
8227   1.32334   -0.327636   0.136692
8228   0.499857   0.10557   1.04198
8229   0.75299   0.174931   0.786924
8230   0.970876   0.279727   0.692362
8231   1.07982   -0.29302   0.166376
8232   0.99651   -0.23727   0.443171
8233   1.12788   -0.365082   0.292515
8234   1.17274   0.347248   0.452379
8235   1.31052   0.370141   0.155214
8236   0.961264   0.169525   0.232353
8237   0.964468   0.29698   0.701825
8238   0.890771   -0.0372114   0.811623
8239   0.599188   0.390557   0.923526
8240   1.31373   -0.022873   0.426122
8241   1.30091   0.0348233   0.439984
8242   0.87475   -0.426075   0.691638
8243   1.14711   0.315001   0.445884
8244   0.93563   0.423253   0.346585
8245   0.307604   -0.58516   0.492008
8246   0.432569   -0.336191   1.00974
8247   0.704927   -0.890167   0.240085
8248   0.85232   -0.0315037   0.297517
8249   0.557533   -0.66442   0.295908
8250   0.531899   -0.00718657   0.921327
8251   0.50947   -0.738213   0.654617
8252   0.679293   0.228781   0.858508
8253   0.746581   -0.0756356   0.334576
8254   0.583167   -0.339419   0.876258
8255   1.12788   0.185412   0.487955
8256   1.03816   0.288691   0.56973
8257   0.785032   -0.45418   0.617188
8258   0.621617   0.571099   0.748675
8259   1.18235   0.0199467   0.487286
8260   0.522287   -0.555457   0.633625
8261   1.05739   0.119927   0.680332
8262   0.980489   0.502387   0.492076
8263   0.544716   0.254005   0.483732
8264   0.884363   0.336076   0.758717
8265   1.09264   -0.457081   0.47961
8266   0.826687   -0.544351   0.447758
8267   0.778624   0.642027   0.621499
8268   1.25926   0.0376064   0.422782
8269   1.11507   0.294795   0.40679
8270   0.628026   0.264964   0.758974
8271   1.01574   -0.622383   0.361697
8272   0.720948   -0.0551492   0.738201
8273   1.10545   0.0498113   0.637483
8274   1.32654   -0.265444   0.312576
8275   0.769011   -0.184941   0.752721
8276   0.688906   0.163814   0.776583
8277   0.833095   0.575523   0.633544
8278   1.27848   -0.0032972   0.0759009
8279   0.63123   0.359924   0.918059
8280   1.18876   -0.253492   0.439178
8281   1.16313   0.173075   0.533274
8282   0.970876   0.746734   0.168763
8283   1.05739   -0.444322   0.257862
8284   0.87475   0.0287938   0.446878
8285   0.541512   0.519997   0.865279
8286   0.695314   -0.377254   0.808134
8287   0.938834   -0.0322878   0.77923
8288   1.1407   0.050117   0.571886
8289   1.24964   -0.304695   0.315572
8290   1.03176   0.440134   0.532626
8291   0.512674   -0.705198   0.646151
8292   0.849116   0.468503   0.704404
8293   0.877954   -0.174675   0.405646
8294   0.801053   0.713067   0.515325
8295   0.820278   -0.640738   0.588834
8296   0.999714   -0.194036   0.709488
8297   1.14711   -0.0353828   0.610076
8298   0.801053   0.210365   0.836458
8299   1.16954   0.551429   0.207911
8300   0.647251   -0.184527   0.873452
8301   0.861933   0.479288   0.645068
8302   0.977285   -0.184855   0.638983
8303   1.11186   -0.176144   0.104658
8304   0.579962   -0.104331   0.631908
8305   1.29771   0.210545   0.261112
8306   0.458202   -0.234435   1.03505
8307   0.557533   0.611949   0.327796
8308   0.785032   -0.489755   0.151928
8309   0.743377   -0.335371   0.795437
8310   0.355668   -0.145403   1.05211
8311   0.749786   0.799815   0.457557
8312   1.24964   -0.11876   0.169157
8313   1.11827   0.423992   0.192559
8314   1.30732   -0.078393   0.270136
8315   1.08623   0.255537   0.377269
8316   1.12147   -0.0802033   0.579906
8317   1.31693   -0.0190201   0.392516
8318   1.17595   -0.100223   0.402188
8319   1.18556   -0.136161   0.321776
8320   1.22721   0.265825   0.457854
8321   1.19838   0.274272   0.407465
8322   0.87475   -0.137791   0.820071
8323   0.147394   0.855106   0.720795
8324   1.12788   0.114916   0.617353
8325   0.970876   -0.193683   0.54622
8326   0.980489   0.3497   0.621624
8327   0.746581   0.82626   0.40298
8328   0.57035   0.192852   0.866283
8329   0.6088   0.246081   0.953067
8330   0.81387   -0.145258   0.75971
8331   1.22401   -0.455093   0.276891
8332   0.557533   0.308715   0.321338
8333   1.10545   -0.229088   0.111665
8334   0.823483   -0.213435   0.725307
8335   1.10225   -0.0524574   0.458783
8336   0.839504   -0.0882694   0.712188
8337   1.26566   0.313194   0.275202
8338   0.637638   -0.322621   0.929822
8339   0.499857   0.233194   0.705345
8340   1.14711   0.0037815   0.15061
8341   1.3714   0.0602721   0.345611
8342   1.067   -0.567417   0.235344
8343   0.794645   0.269649   0.279431
8344   1.01894   0.439467   0.569387
8345   1.17595   -0.0953161   0.486413
8346   1.07662   0.567146   0.260871
8347   0.73056   -0.653904   0.244851
8348   1.1407   0.251809   0.563639
8349   0.50947   -0.884222   0.434241
8350   1.3714   0.271231   0.21796
8351   0.551125   0.822416   0.433342
8352   1.08302   0.428865   0.437898
8353   0.551125   0.47026   0.909728
8354   0.983693   0.225911   0.604045
8355   0.833095   0.0237785   0.694872
8356   1.12147   0.0454309   0.564646
8357   1.39704   -0.103344   0.294617
8358   0.628026   -0.437401   0.417586
8359   0.839504   -0.723695   0.385087
8360   1.26887   0.161997   0.425646
8361   0.932426   0.0940176   0.781784
8362   1.18235   -0.520061   0.0194691
8363   0.676089   0.239164   0.327121
8364   0.929222   -0.105634   0.763216
8365   0.781828   0.448597   0.678175
8366   0.842708   0.0705607   0.678747
8367   0.512674   -0.0386534   1.04397
8368   0.85232   0.701231   0.238109
8369   1.15992   -0.290182   0.116052
8370   0.881158   -0.134126   0.821686
8371   0.349259   0.319702   1.03359
8372   0.974081   0.631406   0.243747
8373   0.483836   0.495038   0.822877
8374   0.672885   0.589812   0.706809
8375   0.820278   0.531752   0.65929
8376   1.31373   0.0871349   0.394071
8377   0.788236   0.395535   0.442541
8378   1.31052   0.200693   0.379488
8379   0.842708   -0.396647   0.746946
8380   1.16954   0.0352928   0.512509
8381   0.50947   -0.56652   0.807554
8382   1.16313   -0.12684   0.423038
8383   0.496653   -1.02897   0.204593
8384   0.919609   -0.139408   0.565641
8385   1.04137   0.215851   0.672042
8386   0.698518   0.417216   0.838442
8387   0.881158   0.258756   0.790753
8388   1.0638   -0.489531   0.332788
8389   0.339646   -0.817011   0.511271
8390   0.810666   -0.557182   0.130374
8391   1.34256   -0.184201   0.345555
8392   1.2144   0.353536   0.393205
8393   0.810666   -0.797882   0.376889
8394   0.685701   0.533015   0.607862
8395   1.10866   -0.00952065   0.647593
8396   1.03496   0.553431   0.441102
8397   1.12788   -0.28831   0.528214
8398   0.666476   0.318323   0.808113
8399   0.986897   -0.263449   0.698947
8400   0.871546   0.0150043   0.304596
8401   0.169823   0.58162   0.98253
8402   1.07341   -0.0122347   0.470408
8403   1.22721   0.0346285   0.234312
8404   0.515878   0.834626   0.623362
8405   0.861933   -0.663568   0.124688
8406   0.698518   -0.108854   0.794745
8407   1.17915   -0.36792   0.378303
8408   0.903588   0.715739   0.359523
8409   0.733765   0.200851   0.786947
8410   0.849116   -0.385263   0.557664
8411   1.0638   -0.13296   0.657183
8412   0.788236   -0.287121   0.850073
8413   1.09584   0.279776   0.457393
8414   0.778624   -0.131776   0.859189
8415   1.2208   -0.30348   0.437802
8416   0.829891   0.124771   0.772748
8417   0.538308   -0.267766   0.862801
8418   0.75299   0.134763   0.904278
8419   0.842708   -0.136619   0.710604
8420   1.03816   -0.274948   0.591533
8421   0.612005   0.634539   0.769714
8422   0.823483   -0.258936   0.821857
8423   0.79144   0.356998   0.815798
8424   1.04778   0.345252   0.559116
8425   0.330034   0.69861   0.846985
8426   0.746581   -0.581848   0.699483
8427   1.24003   -0.248825   0.446251
8428   1.04457   0.0687755   0.699854
8429   0.560737   0.61125   0.791954
8430   0.890771   0.163503   0.808575
8431   0.647251   0.360641   0.855631
8432   1.20799   -0.171836   0.521227
8433   0.695314   -0.735693   0.605729
8434   0.698518   -0.573272   0.60603
8435   1.13109   -0.14691   0.412504
8436   1.2945   0.290941   0.276956
8437   1.19838   -0.180397   0.430999
8438   1.12468   -0.504424   0.318965
8439   1.18235   0.0620167   0.432934
8440   1.2208   -0.224943   0.42511
8441   0.990102   -0.174421   0.546203
8442   0.778624   -0.902126   0.0477862
8443   1.20158   -0.216457   0.41042
8444   0.663272   -0.126576   0.685025
8445   0.887567   -0.48344   0.609386
8446   1.2144   -0.391764   0.294027
8447   0.733765   -0.629468   0.684869
8448   0.99651   0.359681   0.337139
8449   1.00612   0.291329   0.108707
8450   1.39063   0.297752   0.122584
8451   1.10225   -0.247893   0.509076
8452   0.839504   0.797483   0.200912
8453   1.17915   0.482014   0.260426
8454   1.32975   -0.266187   0.292307
8455   0.807461   0.45105   0.59408
8456   0.916405   0.550328   0.388421
8457   1.01894   -0.650342   0.292123
8458   0.743377   0.53493   0.745676
8459   1.1407   -0.220855   0.0238908
8460   0.788236   0.822538   0.357552
8461   0.865137   0.137925   0.822915
8462   0.929222   0.292844   0.735762
8463   1.17915   0.0659041   0.575873
8464   1.07021   0.381584   0.564829
8465   0.746581   -0.0576601   0.832449
8466   1.07021   -0.217326   0.618932
8467   0.759398   -0.262139   0.711298
8468   1.08623   -0.0727599   0.518371
8469   1.32654   -0.153263   0.299126
8470   1.22401   0.333877   0.409082
8471   0.624821   -0.0124387   0.971693
8472   0.756194   0.676599   0.534127
8473   1.35218   0.276004   0.25568
8474   0.906792   -0.375864   0.1936
8475   0.999714   -0.276626   0.491728
8476   0.9132   0.404837   0.659936
8477   0.419752   -0.099635   1.07604
8478   0.621617   -0.393995   0.886066
8479   0.93563   0.497846   0.489721
8480   0.208274   -0.526255   0.895394
8481   1.03176   -0.212548   0.504429
8482   1.07341   0.0189001   0.539673
8483   0.900384   -0.283494   0.702558
8484   1.21119   0.308373   0.449277
8485   0.525491   -0.162913   0.986718
8486   1.00612   -0.196839   0.663538
8487   0.233907   -1.13018   0.0576843
8488   0.9132   0.0109961   0.742898
8489   0.685701   -0.588168   0.59502
8490   0.75299   -0.670398   0.599723
8491   1.10866   0.0813878   0.396856
8492   1.41306   0.141607   0.242413
8493   0.970876   0.422656   0.605935
8494   1.13109   0.410544   0.468319
8495   0.557533   -0.200594   0.965589
8496   1.20158   0.0804551   0.40662
8497   0.807461   0.845302   0.251101
8498   0.794645   0.427905   0.755355
8499   0.595983   -0.307371   0.926758
8500   0.942038   -0.570963   0.532203
8501   0.922813   -0.452019   0.471809
8502   1.20478   -0.441974   0.150689
8503   1.43549   -0.0590767   0.152418
8504   1.01894   0.0541813   0.676798
8505   0.948447   0.0997639   0.32923
8506   0.688906   -0.928778   0.164362
8507   0.929222   -0.261751   0.591796
8508   1.24964   0.269724   0.187007
8509   0.961264   -0.232544   0.672508
8510   0.541512   -0.500273   0.645634
8511   0.974081   0.0338912   0.762563
8512   0.884363   0.410201   0.32942
8513   1.20478   -0.0200666   0.292684
8514   0.557533   0.234051   0.440392
8515   1.03176   -0.189162   0.686904
8516   1.43228   -0.0106727   0.142093
8517   0.823483   -0.0365619   0.760828
8518   0.756194   -0.298422   0.831499
8519   0.794645   -0.683246   0.353437
8520   0.903588   -0.114107   0.780275
8521   0.695314   -0.403838   0.578205
8522   1.10545   0.269719   0.116358
8523   0.458202   0.0668067   0.753633
8524   1.10225   0.167428   0.415697
8525   0.855525   0.252319   0.70729
8526   1.2945   0.147172   0.411993
8527   1.33295   0.266941   0.144659
8528   0.496653   0.0910603   0.385123
8529   1.13109   -0.135411   0.604174
8530   0.57035   0.0797363   0.658554
8531   1.06059   -0.347601   0.370511
8532   1.01574   -0.16847   0.323403
8533   0.926017   0.138115   0.778424
8534   0.932426   -0.202313   0.702892
8535   0.695314   0.0572066   0.642402
8536   1.18556   -0.121244   0.4563
8537   1.24644   -0.422598   0.182564
8538   0.81387   0.279732   0.265977
8539   1.12468   -0.289598   0.472081
8540   0.938834   -0.437733   0.658827
8541   0.647251   -0.48438   0.825679
8542   1.13109   0.482209   0.385727
8543   0.410139   -0.649188   0.861087
8544   1.17915   -0.307092   0.487496
8545   1.04778   0.17224   0.604316
8546   0.919609   -0.707349   0.385627
8547   0.986897   -0.231543   0.6139
8548   1.00612   0.602348   0.422006
8549   0.794645   -0.311875   0.670205
8550   1.26246   0.303212   0.189983
8551   1.31052   0.0629522   0.382249
8552   1.07021   -0.376744   0.544907
8553   1.2208   0.312831   0.430782
8554   0.573554   -0.339443   0.851506
8555   0.538308   -0.123435   1.00088
8556   0.797849   -0.373653   0.807845
8557   1.10545   -0.0878833   0.639718
8558   1.35218   0.158528   0.343933
8559   0.964468   -0.273064   0.67315
8560   1.09584   0.251669   0.609042
8561   0.640842   -0.0567403   0.981728
8562   0.964468   0.598102   0.327526
8563   1.2144   -0.300407   0.452728
8564   0.403731   0.0466998   1.08504
8565   0.6088   -0.408278   0.573729
8566   1.20478   -0.539158   0.124903
8567   0.842708   -0.242974   0.684077
8568   1.07982   0.182679   0.630971
8569   0.746581   -0.546996   0.542683
8570   0.666476   -0.385997   0.829968
8571   0.836299   -0.600608   0.622741
8572   0.38771   -0.782548   0.726423
8573   0.454998   0.541765   0.687395
8574   1.067   0.435968   0.47966
8575   0.397322   -0.206766   0.184968
8576   0.708131   -0.112834   0.335466
8577   1.02535   0.152765   0.244423
8578   0.810666   -0.0321034   0.881377
8579   0.435773   -0.764246   0.720553
8580   0.93563   -0.451991   0.55176
8581   0.656864   -0.348728   0.670359
8582   0.567146   0.642606   0.151548
8583   1.22721   -0.0132692   0.516142
8584   0.688906   0.220365   0.773166
8585   1.01574   -0.160436   0.702652
8586   0.676089   -0.142369   0.738888
8587   0.224295   0.626734   0.941572
8588   1.01253   0.439025   0.283353
8589   0.958059   0.147046   0.612893
8590   0.964468   -0.041839   0.563842
8591   0.438977   -0.28046   0.570621
8592   0.954855   0.581893   0.486639
8593   0.893975   -0.663382   0.489767
8594   1.12147   0.607709   0.187166
8595   0.467815   0.678244   0.702261
8596   0.733765   0.377437   0.776646
8597   0.579962   0.413966   0.887033
8598   0.522287   0.806414   0.503582
8599   0.826687   0.327955   0.618773
8600   1.45792   -0.127682   0.0768769
8601   1.1439   0.471844   0.357202
8602   0.775419   -0.631656   0.624186
8603   1.10866   0.482203   0.296307
8604   0.403731   -0.0846261   0.86832
8605   0.352463   -0.0493058   1.01542
8606   1.40985   -0.184944   0.223573
8607   1.17915   0.228093   0.264616
8608   1.04137   0.463278   0.455978
8609   1.19517   0.0202337   0.517091
8610   1.10866   -0.247557   0.584852
8611   1.21119   -0.202916   0.366179
8612   0.884363   0.684216   0.381884
8613   1.27207   -0.155786   0.452543
8614   0.602392   0.73284   0.684698
8615   1.31373   -0.0714991   0.363106
8616   0.496653   -1.02204   0.234374
8617   0.980489   0.212027   0.109621
8618   0.666476   0.15661   0.755027
8619   0.893975   0.0128623   0.798795
8620   1.10225   0.351685   0.54815
8621   0.612005   0.484744   0.866553
8622   0.589575   -0.475663   0.582805
8623   0.823483   -0.264221   0.824425
8624   0.701722   -0.422382   0.627663
8625   1.08302   -0.494041   0.339193
8626   0.708131   -0.364582   0.0799309
8627   0.717744   0.276849   0.899043
8628   0.515878   0.36661   0.967311
8629   0.733765   -0.296976   0.874982
8630   1.32654   -0.17473   0.373867
8631   0.650455   0.151286   0.943641
8632   1.43869   -0.152167   0.175075
8633   1.20158   -0.181111   0.47146
8634   0.903588   -0.0895555   0.676163
8635   1.05098   0.127646   0.60451
8636   1.11186   -0.544863   0.259553
8637   0.990102   -0.273646   0.491957
8638   1.18876   0.0726601   0.563884
8639   0.79144   -0.333959   0.634428
8640   1.46753   0.102304   0.034596
8641   0.823483   0.0373274   0.711376
8642   0.788236   -0.211249   0.600201
8643   0.817074   0.14616   0.802422
8644   1.27528   -0.219394   0.148975
8645   1.07021   0.541345   0.142629
8646   1.1439   0.157443   0.32187
8647   1.00933   0.370863   0.632009
8648   1.38742   -0.160718   0.245323
8649   0.672885   0.675969   0.617714
8650   0.644047   -0.192572   0.484894
8651   0.817074   -0.213699   0.790064
8652   0.797849   0.106815   0.497052
8653   0.990102   -0.220583   0.478425
8654   1.10225   -0.314695   0.568352
8655   0.666476   0.0340411   0.969233
8656   0.958059   0.306037   0.664537
8657   1.18235   0.235205   0.311571
8658   1.1407   -0.221915   0.576203
8659   0.893975   0.42619   0.660295
8660   0.724152   0.0779143   0.915491
8661   0.429364   0.72453   0.670189
8662   1.02535   -0.458322   0.280426
8663   1.15672   -0.548025   0.243585
8664   0.93563   -0.564364   0.34278
8665   0.919609   0.448829   0.566798
8666   0.967672   -0.422047   0.642208
8667   0.823483   0.0488953   0.501699
8668   0.57035   -0.301797   0.654192
8669   0.746581   0.604885   0.141816
8670   1.01574   -0.122997   0.712119
8671   0.717744   -0.122601   0.514036
8672   0.980489   -0.361033   0.233958
8673   0.87475   -0.465991   0.592182
8674   0.958059   -0.493096   0.210652
8675   1.11186   0.075282   0.202013
8676   1.16954   -0.507043   0.280402
8677   0.445385   0.988391   0.393739
8678   0.756194   -0.47286   0.265699
8679   1.18235   0.198563   0.282751
8680   1.17595   0.257151   0.442324
8681   0.528695   0.459563   0.461654
8682   1.08623   -0.225703   0.596484
8683   0.788236   -0.566202   0.663199
8684   0.93563   -0.529347   0.50698
8685   1.01574   -0.478955   0.511645
8686   0.682497   0.392611   0.807184
8687   0.772215   0.145499   0.231823
8688   0.970876   0.18865   0.263314
8689   1.21119   0.26886   0.346528
8690   0.461407   1.05449   0.150256
8691   0.762603   0.343967   0.804569
8692   1.20158   -0.183155   0.291667
8693   0.663272   0.420975   0.584695
8694   0.660068   -0.159777   0.317786
8695   1.3714   0.0974124   0.337644
8696   1.41626   0.211207   0.181292
8697   1.2208   -0.281071   0.36293
8698   1.04457   0.410056   0.527961
8699   1.12788   0.0227565   0.151857
8700   1.24644   0.462972   0.166187
8701   0.493449   0.392748   0.890072
8702   0.871546   -0.0778324   0.831477
8703   0.583167   0.03446   0.865143
8704   1.1375   0.010479   0.612715
8705   1.19517   0.234949   0.484271
8706   1.1375   0.152871   0.25364
8707   1.33295   0.342211   0.186935
8708   1.03816   0.0455019   0.701801
8709   1.03816   -0.579169   0.274737
8710   1.05739   -0.32712   0.611994
8711   1.01894   -0.00126903   0.667907
8712   1.067   -0.233031   0.0548492
8713   0.781828   -0.779611   0.122907
8714   0.945243   -0.253752   0.674094
8715   1.19838   -0.292909   0.30514
8716   1.34577   0.285574   0.251162
8717   1.1439   0.167328   0.566658
8718   0.778624   0.620469   0.632827
8719   1.10545   0.388399   0.499032
8720   0.711335   -0.0485008   0.890238
8721   0.14419   -0.12862   0.502211
8722   0.871546   -0.774099   0.188529
8723   0.589575   0.219797   0.947831
8724   0.974081   0.206486   0.734892
8725   0.797849   -0.159872   0.816294
8726   1.07021   0.203723   0.648987
8727   0.829891   0.128768   0.858101
8728   0.909996   -0.404985   0.432983
8729   1.12468   0.60313   0.188655
8730   0.884363   0.418581   0.71694
8731   0.833095   0.202727   0.822916
8732   0.727356   0.564167   0.647367
8733   1.32334   0.256433   0.325194
8734   0.69211   -0.900481   0.313815
8735   0.586371   -0.380435   0.445133
8736   1.07982   -0.466422   0.312224
8737   1.10866   -0.210826   0.602668
8738   0.720948   0.145114   0.919431
8739   0.855525   -0.230649   0.702857
8740   0.477428   0.64393   0.840635
8741   0.605596   0.255226   0.709717
8742   1.2208   0.382947   0.192038
8743   1.01253   -0.211549   0.647412
8744   0.525491   -0.143501   0.668099
8745   0.435773   -0.933464   0.355569
8746   1.01253   -0.394849   0.145007
8747   0.922813   0.129852   0.607278
8748   1.14711   -0.216125   0.565137
8749   1.35218   -0.218758   0.295344
8750   0.285175   0.170787   1.00584
8751   1.37461   -0.00732076   0.31411
8752   0.807461   -0.0320692   0.670138
8753   0.656864   -0.179009   0.958421
8754   1.31052   -0.0234346   0.271804
8755   1.01574   0.557816   0.189024
8756   1.25926   -0.252482   0.313121
8757   0.0801053   0.298331   0.809503
8758   0.720948   0.285362   0.814906
8759   0.211478   0.626021   0.728007
8760   0.836299   -0.130864   0.83024
8761   0.749786   -0.391157   0.664297
8762   0.942038   -0.23221   0.70862
8763   0.506266   0.347083   0.73924
8764   0.858729   -0.0642984   0.407659
8765   1.09904   0.324243   0.506171
8766   1.41626   -0.203561   0.190189
8767   1.1439   -0.32574   0.417432
8768   1.2945   -0.07569   0.43902
8769   1.26246   -0.245526   0.405655
8770   1.10225   -0.262165   0.59238
8771   1.28809   0.0720823   0.450779
8772   0.515878   0.181193   0.836495
8773   0.6088   0.141305   0.97037
8774   0.807461   -0.734883   0.484849
8775   1.11507   -0.37534   0.43428
8776   1.14711   0.0625489   0.602268
8777   0.909996   -0.698318   0.335635
8778   0.951651   -0.591504   0.235449
8779   1.23362   0.0555306   0.291555
8780   0.993306   -0.11343   0.640816
8781   1.2176   0.0199603   0.444102
8782   1.17274   -0.358357   0.460553
8783   1.05098   0.43469   0.338038
8784   1.28489   -0.407197   0.220003
8785   0.897179   -0.293991   0.75465
8786   1.28809   -0.185739   0.321109
8787   1.00933   -0.170075   0.691295
8788   1.2913   -0.398542   0.0419728
8789   0.701722   0.00252373   0.420614
8790   0.451794   0.381051   0.944913
8791   0.506266   0.572677   0.433536
8792   1.33295   -0.223381   0.320997
8793   0.945243   0.418122   0.664447
8794   1.1407   0.19842   0.166465
8795   0.711335   -0.080692   0.194143
8796   0.977285   0.0279172   0.653203
8797   0.977285   -0.0263017   0.359337
8798   0.762603   -0.476167   0.662383
8799   0.817074   -0.404501   0.638606
8800   1.32975   0.0579501   0.239798
8801   1.35859   0.0217021   0.362871
8802   0.624821   -0.85546   0.483436
8803   0.586371   -0.257473   0.741552
8804   0.794645   -0.303225   0.700811
8805   0.977285   0.264921   0.633905
8806   0.454998   0.686806   0.817392
8807   1.03496   0.0965037   0.492207
8808   1.08943   0.543008   0.226215
8809   1.17274   0.345996   0.473119
8810   0.615209   -0.462096   0.767916
8811   0.717744   -0.827871   0.431443
8812   1.15352   -0.191944   0.444017
8813   0.676089   -0.684253   0.659329
8814   0.679293   -0.161391   0.803191
8815   0.87475   -0.369247   0.624431
8816   0.605596   0.133079   0.877754
8817   0.980489   0.00385924   0.742152
8818   1.16633   0.470879   0.27753
8819   1.02214   -0.186421   0.684709
8820   1.37461   0.0703301   0.326299
8821   0.958059   -0.353162   0.689844
8822   1.08302   0.189722   0.616564
8823   1.35538   -0.244297   0.277556
8824   1.13429   0.535776   0.305503
